"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
6089297724ac2d65e8da7373,1483,4,244,316,0,245,1483-244,true,0,2,316,1,2,1
6089297724ac2d65e8da7374,2053,6,245,190,1,245,2053-245,true,0,1,278,0.594017094017094,5,0.8333333333333334
6089297724ac2d65e8da7375,366,3,244,124,0,245,366-244,false,0,2,124,1,2,1
6089297724ac2d65e8da7376,1610,5,245,90,0,245,1610-245,true,0,1,90,1,1,1
6089297724ac2d65e8da7377,358,4,245,82,0,245,358-245,true,0,1,82,1,1,1
6089297724ac2d65e8da7378,2481,4,245,99,1,245,2481-245,true,0,1,130,0.5676855895196506,1,0.5
6089297724ac2d65e8da7379,70,3,245,88,0,245,70-245,true,0,1,88,1,1,1
6089297724ac2d65e8da737a,1375,9,226,3272,2,246,1375-226,false,0,21,3272,0.6908783783783784,21,0.875
6089297724ac2d65e8da737b,165,2,245,211,0,246,165-245,false,0,2,211,1,2,1
6089297724ac2d65e8da737c,626,7,243,220,0,246,626-243,false,0,4,220,1,4,1
6089297724ac2d65e8da737d,553,2,239,192,0,246,553-239,true,0,8,192,1,8,1
6089297724ac2d65e8da737e,1106,3,240,12965,1,246,1106-240,true,0,7,12965,0.7886732769633189,7,0.7777777777777778
6089297724ac2d65e8da737f,1892,2,241,68,0,246,1892-241,true,0,6,68,1,6,1
6089297724ac2d65e8da7380,65,6,246,129,0,246,65-246,false,0,1,129,1,1,1
6089297724ac2d65e8da7381,387,6,246,161,1,246,387-246,true,0,1,161,0.5649122807017544,2,0.6666666666666666
6089297724ac2d65e8da7382,758,5,246,87,0,246,758-246,true,0,1,87,1,1,1
6089297724ac2d65e8da7383,856,4,246,64,1,246,856-246,true,0,1,206,0.762962962962963,4,0.8
6089297724ac2d65e8da7384,1683,2,245,294,0,246,1683-245,true,0,2,294,1,2,1
6089297724ac2d65e8da7385,1458,3,246,63,0,246,1458-246,true,0,1,63,1,1,1
6089297724ac2d65e8da7386,1521,2,245,142,0,246,1521-245,true,0,2,142,1,2,1
6089297724ac2d65e8da7387,448,2,246,161,0,246,448-246,true,0,1,161,1,1,1
6089297724ac2d65e8da7388,2460,2,246,209,0,246,2460-246,true,0,1,209,1,1,1
6089297724ac2d65e8da7389,2270,22,240,2346,0,247,2270-240,true,0,8,2346,1,8,1
6089297724ac2d65e8da738a,930,10,240,219,1,247,930-240,true,0,8,219,0.5688311688311688,8,0.7272727272727273
6089297724ac2d65e8da738b,2636,7,241,237,0,247,2636-241,true,0,7,237,1,7,1
6089297724ac2d65e8da738c,1338,9,246,124,1,247,1338-246,true,0,2,124,0.5020242914979757,2,0.5
6089297724ac2d65e8da738d,2245,4,241,316,0,247,2245-241,true,0,7,316,1,7,1
6089297724ac2d65e8da738e,2465,3,243,113,0,247,2465-243,false,0,5,113,1,5,1
6089297724ac2d65e8da738f,625,8,247,156,1,247,625-247,true,0,1,220,0.5851063829787234,4,0.8
6089297724ac2d65e8da7390,1889,2,247,132,0,247,1889-247,true,0,1,132,1,1,1
6089297724ac2d65e8da7391,2168,4,246,82,0,247,2168-246,true,0,2,82,1,2,1
6089297724ac2d65e8da7392,2443,3,247,106,0,247,2443-247,false,0,1,106,1,1,1
6089297724ac2d65e8da7393,1443,2,222,7142,0,248,1443-222,false,0,27,7142,1,27,1
6089297724ac2d65e8da7394,2667,19,240,837,0,248,2667-240,true,0,9,837,1,9,1
6089297724ac2d65e8da7395,1920,3,248,142,0,248,1920-248,false,0,1,142,1,1,1
6089297724ac2d65e8da7396,1060,7,247,133,0,248,1060-247,true,0,2,133,1,2,1
6089297724ac2d65e8da7397,2341,8,248,113,1,248,2341-248,true,0,1,113,0.5,5,0.8333333333333334
6089297724ac2d65e8da7398,906,3,246,1026,0,248,906-246,true,0,3,1026,1,3,1
6089297724ac2d65e8da7399,1026,3,246,77,0,248,1026-246,true,0,3,77,1,3,1
6089297724ac2d65e8da739a,857,2,248,107,1,248,857-248,true,0,1,107,0.5023474178403756,1,0.5
6089297724ac2d65e8da739b,644,8,242,125,0,249,644-242,true,0,8,125,1,8,1
6089297724ac2d65e8da739c,172,3,242,103,0,249,172-242,true,0,8,103,1,8,1
6089297724ac2d65e8da739d,414,9,247,294,1,249,414-247,true,0,3,294,0.5821782178217821,3,0.6
6089297724ac2d65e8da739e,1915,3,241,780,0,249,1915-241,true,0,9,780,1,9,1
6089297724ac2d65e8da739f,1264,6,248,153,0,249,1264-248,true,0,2,153,1,2,1
6089297724ac2d65e8da73a0,116,5,248,376,0,249,116-248,true,0,2,376,1,2,1
6089297724ac2d65e8da73a1,1066,2,249,1299,0,249,1066-249,true,0,1,1299,1,1,1
6089297724ac2d65e8da73a2,1398,3,249,104,0,249,1398-249,true,0,1,104,1,1,1
6089297724ac2d65e8da73a3,1210,5,248,87,0,249,1210-248,true,0,2,87,1,2,1
6089297724ac2d65e8da73a4,2856,5,249,78,0,249,2856-249,true,0,1,78,1,1,1
6089297724ac2d65e8da73a5,136,2,249,95,0,249,136-249,true,0,1,95,1,1,1
6089297724ac2d65e8da73a6,1521,2,249,85,0,249,1521-249,true,0,1,85,1,1,1
6089297724ac2d65e8da73a7,17,5,248,109,0,250,17-248,true,0,3,109,1,3,1
6089297724ac2d65e8da73a8,972,3,247,196,1,250,972-247,false,0,4,196,0.6030769230769231,4,0.8
6089297724ac2d65e8da73a9,325,6,250,79,0,250,325-250,true,0,1,79,1,1,1
6089297724ac2d65e8da73aa,988,3,248,89,0,250,988-248,true,0,3,89,1,3,1
6089297724ac2d65e8da73ab,2904,2,250,70,0,250,2904-250,false,0,1,70,1,1,1
6089297724ac2d65e8da73ac,2876,3,250,61,0,250,2876-250,true,0,1,61,1,1,1
6089297724ac2d65e8da73ad,753,6,222,2111,0,251,753-222,true,0,30,2111,1,30,1
6089297724ac2d65e8da73ae,1409,2,240,414,0,251,1409-240,true,0,12,414,1,12,1
6089297724ac2d65e8da73af,104,4,248,88,0,251,104-248,true,0,4,88,1,4,1
6089297724ac2d65e8da73b0,639,6,251,68,0,251,639-251,true,0,1,68,1,1,1
6089297724ac2d65e8da73b1,1488,6,251,60,0,251,1488-251,true,0,1,60,1,1,1
6089297724ac2d65e8da73b2,1336,3,251,70,1,251,1336-251,true,0,1,70,0.5,1,0.5
6089297724ac2d65e8da73b3,366,3,251,69,0,251,366-251,true,0,1,69,1,1,1
6089297724ac2d65e8da73b4,1666,3,250,90,0,251,1666-250,true,0,2,90,1,2,1
6089297724ac2d65e8da73b5,373,17,236,200,0,252,373-236,true,0,17,200,1,17,1
6089297724ac2d65e8da73b6,157,10,233,2975,1,252,157-233,true,0,20,2975,0.7626249679569341,20,0.9090909090909091
6089297724ac2d65e8da73b7,1339,2,248,270,0,252,1339-248,true,0,5,270,1,5,1
6089297724ac2d65e8da73b8,1892,10,249,174,1,252,1892-249,true,0,4,174,0.5506329113924051,4,0.8
6089297724ac2d65e8da73b9,660,6,247,151,0,252,660-247,true,0,6,151,1,6,1
6089297724ac2d65e8da73ba,1665,3,249,115,0,252,1665-249,true,0,4,115,1,4,1
6089297724ac2d65e8da73bb,124,3,251,89,0,252,124-251,true,0,2,89,1,2,1
6089297724ac2d65e8da73bc,1020,2,252,182,0,252,1020-252,false,0,1,182,1,1,1
6089297724ac2d65e8da73bd,1983,2,251,180,0,252,1983-251,true,0,2,180,1,2,1
6089297724ac2d65e8da73be,352,4,221,4337,0,253,352-221,false,0,33,4337,1,33,1
6089297724ac2d65e8da73bf,422,5,222,1844,1,253,422-222,true,0,32,1844,0.9341438703140831,32,0.9411764705882353
6089297724ac2d65e8da73c0,906,7,250,2643,0,253,906-250,false,0,4,2643,1,4,1
6089297724ac2d65e8da73c1,908,5,253,650,0,253,908-253,true,0,1,650,1,1,1
6089297724ac2d65e8da73c2,1448,5,252,110,0,253,1448-252,true,0,2,110,1,2,1
6089297724ac2d65e8da73c3,1358,4,252,464,0,253,1358-252,true,0,2,464,1,2,1
6089297724ac2d65e8da73c4,2726,5,253,72,0,253,2726-253,false,0,1,72,1,1,1
6089297724ac2d65e8da73c5,2821,3,253,77,0,253,2821-253,true,0,1,77,1,1,1
6089297724ac2d65e8da73c6,1026,4,253,110,1,253,1026-253,false,0,1,182,0.6232876712328768,1,0.5
6089297724ac2d65e8da73c7,2666,3,253,87,0,253,2666-253,true,0,1,87,1,1,1
6089297724ac2d65e8da73c8,2977,4,253,86,0,253,2977-253,true,0,1,86,1,1,1
6089297724ac2d65e8da73c9,697,3,253,83,0,253,697-253,true,0,1,83,1,1,1
6089297724ac2d65e8da73ca,1084,2,253,102,0,253,1084-253,true,0,1,102,1,1,1
6089297724ac2d65e8da73cb,558,2,253,84,0,253,558-253,true,0,1,84,1,1,1
6089297724ac2d65e8da73cc,647,7,235,724,0,254,647-235,true,0,20,724,1,20,1
6089297724ac2d65e8da73cd,973,8,251,290,2,254,973-251,true,0,4,290,0.4715447154471545,4,0.4444444444444444
6089297724ac2d65e8da73ce,1027,7,253,182,0,254,1027-253,true,0,2,182,1,2,1
6089297724ac2d65e8da73cf,2680,3,250,216,0,254,2680-250,true,0,5,216,1,5,1
6089297724ac2d65e8da73d0,2482,3,252,254,0,254,2482-252,true,0,3,254,1,3,1
6089297724ac2d65e8da73d1,1130,2,252,91,0,254,1130-252,true,0,3,91,1,3,1
6089297724ac2d65e8da73d2,1249,4,254,127,0,254,1249-254,true,0,1,127,1,1,1
6089297724ac2d65e8da73d3,14,3,254,67,0,254,14-254,true,0,1,67,1,1,1
6089297724ac2d65e8da73d4,1166,2,254,416,0,254,1166-254,true,0,1,416,1,1,1
6089297724ac2d65e8da73d5,2151,2,253,82,0,254,2151-253,true,0,2,82,1,2,1
6089297724ac2d65e8da73d6,2724,2,254,64,1,254,2724-254,true,0,1,72,0.5294117647058824,1,0.5
6089297724ac2d65e8da73d7,2400,2,254,101,0,254,2400-254,true,0,1,101,1,1,1
6089297724ac2d65e8da73d8,1373,31,247,3797,3,255,1373-247,false,0,9,3797,0.4449783194656041,21,0.6363636363636364
6089297724ac2d65e8da73d9,931,15,248,103,0,255,931-248,true,0,8,103,1,8,1
6089297724ac2d65e8da73da,1313,5,243,1397,0,255,1313-243,false,0,13,1397,1,13,1
6089297724ac2d65e8da73db,2545,7,253,483,0,255,2545-253,true,0,3,483,1,3,1
6089297724ac2d65e8da73dc,470,2,254,190,0,255,470-254,false,0,2,190,1,2,1
6089297724ac2d65e8da73dd,2380,5,254,67,0,255,2380-254,true,0,2,67,1,2,1
6089297724ac2d65e8da73de,726,4,255,346,0,255,726-255,true,0,1,346,1,1,1
6089297724ac2d65e8da73df,1252,5,255,84,0,255,1252-255,true,0,1,84,1,1,1
6089297724ac2d65e8da73e0,1194,5,255,85,0,255,1194-255,true,0,1,85,1,1,1
6089297724ac2d65e8da73e1,1084,4,255,71,0,255,1084-255,true,0,1,71,1,1,1
6089297724ac2d65e8da73e2,2359,3,255,67,0,255,2359-255,true,0,1,67,1,1,1
6089297724ac2d65e8da73e3,620,2,255,68,0,255,620-255,true,0,1,68,1,1,1
6089297724ac2d65e8da73e4,1762,4,243,310,0,256,1762-243,false,0,14,310,1,14,1
6089297724ac2d65e8da73e5,696,11,254,3128,1,256,696-254,true,0,3,3128,0.5420204470629008,4,0.5714285714285714
6089297724ac2d65e8da73e6,915,2,252,254,0,256,915-252,true,0,5,254,1,5,1
6089297724ac2d65e8da73e7,1831,4,254,103,0,256,1831-254,true,0,3,103,1,3,1
6089297724ac2d65e8da73e8,1026,6,255,193,0,256,1026-255,true,0,2,193,1,2,1
6089297724ac2d65e8da73e9,2639,5,256,349,0,256,2639-256,false,0,1,349,1,1,1
6089297724ac2d65e8da73ea,1748,3,254,938,0,256,1748-254,false,0,3,938,1,3,1
6089297724ac2d65e8da73eb,1130,6,256,73,0,256,1130-256,true,0,1,73,1,1,1
6089297724ac2d65e8da73ec,1249,6,256,317,0,256,1249-256,false,0,1,317,1,1,1
6089297724ac2d65e8da73ed,2129,3,253,266,0,256,2129-253,true,0,4,266,1,4,1
6089297724ac2d65e8da73ee,363,5,256,73,0,256,363-256,true,0,1,73,1,1,1
6089297724ac2d65e8da73ef,2400,4,256,292,0,256,2400-256,true,0,1,292,1,1,1
6089297724ac2d65e8da73f0,2460,3,256,89,0,256,2460-256,true,0,1,89,1,1,1
6089297724ac2d65e8da73f1,2484,2,255,487,0,256,2484-255,false,0,2,487,1,2,1
6089297724ac2d65e8da73f2,906,2,256,217,0,256,906-256,true,0,1,217,1,1,1
6089297724ac2d65e8da73f3,2259,3,218,53569,1,257,2259-218,false,0,40,53569,0.9959654928791879,40,0.975609756097561
6089297724ac2d65e8da73f4,1023,36,256,2034,4,257,1023-256,false,0,2,3797,0.35932620422068706,21,0.6
6089297724ac2d65e8da73f5,991,10,244,165,0,257,991-244,true,0,14,165,1,14,1
6089297724ac2d65e8da73f6,626,7,255,108,0,257,626-255,true,0,3,108,1,3,1
6089297724ac2d65e8da73f7,1883,8,257,179,1,257,1883-257,true,0,1,349,0.6609848484848485,1,0.5
6089297724ac2d65e8da73f8,2068,3,257,98,1,257,2068-257,true,0,1,938,0.9054054054054054,3,0.75
6089297724ac2d65e8da73f9,1952,3,257,163,0,257,1952-257,true,0,1,163,1,1,1
6089297724ac2d65e8da73fa,646,7,257,68,0,257,646-257,true,0,1,68,1,1,1
6089297724ac2d65e8da73fb,494,3,254,290,0,257,494-254,true,0,4,290,1,4,1
6089297724ac2d65e8da73fc,14,5,256,157,0,257,14-256,true,0,2,157,1,2,1
6089297724ac2d65e8da73fd,87,3,254,182,2,257,87-254,true,0,4,182,0.38396624472573837,4,0.6666666666666666
6089297724ac2d65e8da73fe,2336,3,254,233,0,257,2336-254,true,0,4,233,1,4,1
6089297724ac2d65e8da73ff,1251,4,257,121,0,257,1251-257,false,0,1,121,1,1,1
6089297724ac2d65e8da7400,1495,4,257,136,0,257,1495-257,true,0,1,136,1,1,1
6089297724ac2d65e8da7401,1801,4,257,75,0,257,1801-257,true,0,1,75,1,1,1
6089297724ac2d65e8da7402,2592,6,250,682,0,258,2592-250,true,0,9,682,1,9,1
6089297724ac2d65e8da7403,2040,4,249,1499,0,258,2040-249,true,0,10,1499,1,10,1
6089297724ac2d65e8da7404,1931,8,254,841,0,258,1931-254,false,0,5,841,1,5,1
6089297724ac2d65e8da7405,1017,9,257,1005,0,258,1017-257,true,0,2,1005,1,2,1
6089297724ac2d65e8da7406,2452,3,254,1215,0,258,2452-254,false,0,5,1215,1,5,1
6089297724ac2d65e8da7407,184,6,258,201,0,258,184-258,true,0,1,201,1,1,1
6089297724ac2d65e8da7408,748,3,258,624,0,258,748-258,false,0,1,624,1,1,1
6089297724ac2d65e8da7409,754,2,254,416,0,258,754-254,false,0,5,416,1,5,1
6089297724ac2d65e8da740a,1740,2,255,539,0,258,1740-255,true,0,4,539,1,4,1
6089297724ac2d65e8da740b,123,4,257,176,0,258,123-257,false,0,2,176,1,2,1
6089297724ac2d65e8da740c,2736,4,258,303,0,258,2736-258,true,0,1,303,1,1,1
6089297724ac2d65e8da740d,866,3,235,1093,0,259,866-235,true,0,25,1093,1,25,1
6089297724ac2d65e8da740e,165,5,248,295,0,259,165-248,false,0,12,295,1,12,1
6089297724ac2d65e8da740f,1852,2,257,265,1,259,1852-257,false,0,3,317,0.5446735395189003,3,0.75
6089297724ac2d65e8da7410,1858,6,254,277,0,259,1858-254,true,0,6,277,1,6,1
6089297724ac2d65e8da7411,65,6,255,346,0,259,65-255,false,0,5,346,1,5,1
6089297724ac2d65e8da7412,1428,9,259,554,1,259,1428-259,true,0,1,1586,0.7411214953271028,9,0.9
6089297724ac2d65e8da7413,2646,5,257,2018,0,259,2646-257,true,0,3,2018,1,3,1
6089297724ac2d65e8da7414,2915,6,257,414,0,259,2915-257,true,0,3,414,1,3,1
6089297724ac2d65e8da7415,56,4,256,92,0,259,56-256,true,0,4,92,1,4,1
6089297724ac2d65e8da7416,1166,4,256,651,0,259,1166-256,true,0,4,651,1,4,1
6089297724ac2d65e8da7417,1292,2,254,640,0,259,1292-254,true,0,6,640,1,6,1
6089297724ac2d65e8da7418,1849,2,255,214,0,259,1849-255,true,0,5,214,1,5,1
6089297724ac2d65e8da7419,2451,6,259,961,1,259,2451-259,true,0,1,1215,0.5583639705882353,5,0.8333333333333334
6089297724ac2d65e8da741a,257,3,257,472,0,259,257-257,true,0,3,472,1,3,1
6089297724ac2d65e8da741b,2348,4,258,66,0,259,2348-258,true,0,2,66,1,2,1
6089297724ac2d65e8da741c,2464,3,257,107,0,259,2464-257,true,0,3,107,1,3,1
6089297724ac2d65e8da741d,1522,4,259,98,1,259,1522-259,true,0,1,176,0.6423357664233577,2,0.6666666666666666
6089297724ac2d65e8da741e,1764,5,223,3243,0,260,1764-223,true,0,38,3243,1,38,1
6089297724ac2d65e8da741f,4842,31,254,447,0,260,4842-254,true,0,7,447,1,7,1
6089297724ac2d65e8da7420,1190,5,251,2983,1,260,1190-251,true,0,10,2983,0.7948308020250466,10,0.7692307692307693
6089297724ac2d65e8da7421,857,1,251,1684,0,260,857-251,false,0,10,1684,1,10,1
6089297724ac2d65e8da7422,787,5,254,291,0,260,787-254,true,0,7,291,1,7,1
6089297724ac2d65e8da7423,2314,3,253,1745,0,260,2314-253,true,0,8,1745,1,8,1
6089297724ac2d65e8da7424,1894,7,258,90,0,260,1894-258,true,0,3,90,1,3,1
6089297724ac2d65e8da7425,2052,6,257,382,0,260,2052-257,true,0,4,382,1,4,1
6089297724ac2d65e8da7426,2634,5,258,144,1,260,2634-258,true,0,3,144,0.5433962264150943,3,0.75
6089297724ac2d65e8da7427,472,4,257,331,0,260,472-257,true,0,4,331,1,4,1
6089297724ac2d65e8da7428,2330,3,256,256,0,260,2330-256,true,0,5,256,1,5,1
6089297724ac2d65e8da7429,1480,5,260,60,0,260,1480-260,true,0,1,60,1,1,1
6089297724ac2d65e8da742a,534,3,257,191,0,260,534-257,false,0,4,191,1,4,1
6089297724ac2d65e8da742b,2476,2,256,192,0,260,2476-256,true,0,5,192,1,5,1
6089297724ac2d65e8da742c,2522,2,260,118,0,260,2522-260,true,0,1,118,1,1,1
6089297724ac2d65e8da742d,2381,3,260,68,0,260,2381-260,true,0,1,68,1,1,1
6089297724ac2d65e8da742e,360,12,256,102,0,261,360-256,true,0,6,102,1,6,1
6089297724ac2d65e8da742f,1446,13,260,233,2,261,1446-260,true,0,2,317,0.3889570552147239,3,0.5
6089297724ac2d65e8da7430,4569,2,261,82,0,261,4569-261,false,0,1,82,1,1,1
6089297724ac2d65e8da7431,124,3,261,81,0,261,124-261,false,0,1,81,1,1,1
6089297724ac2d65e8da7432,704,7,259,574,1,261,704-259,true,0,3,624,0.5208681135225376,3,0.75
6089297724ac2d65e8da7433,2184,5,257,265,0,261,2184-257,true,0,5,265,1,5,1
6089297724ac2d65e8da7434,2189,3,257,359,1,261,2189-257,false,0,5,487,0.5756501182033097,5,0.7142857142857143
6089297724ac2d65e8da7435,1559,2,256,768,0,261,1559-256,true,0,6,768,1,6,1
6089297724ac2d65e8da7436,2611,5,258,196,0,261,2611-258,true,0,4,196,1,4,1
6089297724ac2d65e8da7437,99,4,260,90,0,261,99-260,true,0,2,90,1,2,1
6089297724ac2d65e8da7438,1086,6,260,161,0,261,1086-260,true,0,2,161,1,2,1
6089297724ac2d65e8da7439,2465,4,260,253,0,261,2465-260,true,0,2,253,1,2,1
6089297724ac2d65e8da743a,2636,5,260,74,0,261,2636-260,true,0,2,74,1,2,1
6089297724ac2d65e8da743b,2830,6,260,81,0,261,2830-260,true,0,2,81,1,2,1
6089297724ac2d65e8da743c,1522,6,261,113,0,261,1522-261,true,0,1,113,1,1,1
6089297724ac2d65e8da743d,1120,4,260,78,0,261,1120-260,true,0,2,78,1,2,1
6089297724ac2d65e8da743e,2913,2,258,304,0,261,2913-258,true,0,4,304,1,4,1
6089297724ac2d65e8da743f,2529,4,261,82,0,261,2529-261,true,0,1,82,1,1,1
6089297724ac2d65e8da7440,948,5,235,1338,2,262,948-235,true,0,28,1338,0.5991939095387371,28,0.8
6089297724ac2d65e8da7441,1448,8,255,411,0,262,1448-255,true,0,8,411,1,8,1
6089297724ac2d65e8da7442,161,10,260,260,1,262,161-260,true,0,3,295,0.5315315315315315,12,0.8
6089297724ac2d65e8da7443,832,8,262,109,1,262,832-262,true,0,1,109,0.5706806282722513,1,0.5
6089297724ac2d65e8da7444,116,2,253,1109,0,262,116-253,true,0,10,1109,1,10,1
6089297724ac2d65e8da7445,123,9,262,174,1,262,123-262,false,0,1,174,0.6823529411764706,1,0.5
6089297724ac2d65e8da7446,1060,6,258,469,0,262,1060-258,true,0,5,469,1,5,1
6089297724ac2d65e8da7447,2573,4,256,223,1,262,2573-256,false,0,7,223,0.5399515738498789,7,0.7777777777777778
6089297724ac2d65e8da7448,2823,5,259,397,0,262,2823-259,false,0,4,397,1,4,1
6089297724ac2d65e8da7449,1411,2,259,232,0,262,1411-259,true,0,4,232,1,4,1
6089297724ac2d65e8da744a,1085,5,260,304,0,262,1085-260,true,0,3,304,1,3,1
6089297724ac2d65e8da744b,533,5,261,301,1,262,533-261,false,0,2,301,0.6117886178861789,4,0.6666666666666666
6089297724ac2d65e8da744c,1761,18,257,456,1,263,1761-257,true,0,7,456,0.5953002610966057,14,0.6666666666666666
6089297724ac2d65e8da744d,1356,2,254,4540,0,263,1356-254,true,0,10,4540,1,10,1
6089297724ac2d65e8da744e,1195,6,262,91,0,263,1195-262,true,0,2,91,1,2,1
6089297724ac2d65e8da744f,2857,2,263,82,2,263,2857-263,true,0,1,174,0.516320474777448,1,0.3333333333333333
6089297724ac2d65e8da7450,1585,5,263,81,0,263,1585-263,true,0,1,81,1,1,1
6089297724ac2d65e8da7451,1762,6,263,63,0,263,1762-263,true,0,1,63,1,1,1
6089297724ac2d65e8da7452,2724,2,263,80,0,263,2724-263,true,0,1,80,1,1,1
6089297724ac2d65e8da7453,1026,5,263,69,0,263,1026-263,true,0,1,69,1,1,1
6089297724ac2d65e8da7454,620,4,263,81,0,263,620-263,true,0,1,81,1,1,1
6089297724ac2d65e8da7455,2095,2,263,76,0,263,2095-263,true,0,1,76,1,1,1
6089297724ac2d65e8da7456,845,3,254,2058,0,264,845-254,true,0,11,2058,1,11,1
6089297724ac2d65e8da7457,753,7,259,330,1,264,753-259,true,0,6,416,0.5576407506702413,6,0.5454545454545454
6089297724ac2d65e8da7458,965,5,263,638,0,264,965-263,true,0,2,638,1,2,1
6089297724ac2d65e8da7459,2123,7,262,450,1,264,2123-262,false,0,3,4325,0.9057591623036649,7,0.7
6089297724ac2d65e8da745a,1054,7,263,214,0,264,1054-263,true,0,2,214,1,2,1
6089297724ac2d65e8da745b,2068,2,264,129,0,264,2068-264,true,0,1,129,1,1,1
6089297724ac2d65e8da745c,2894,6,262,149,0,264,2894-262,true,0,3,149,1,3,1
6089297724ac2d65e8da745d,2821,6,263,100,1,264,2821-263,true,0,2,397,0.7987927565392354,4,0.6666666666666666
6089297724ac2d65e8da745e,87,5,264,144,0,264,87-264,true,0,1,144,1,1,1
6089297724ac2d65e8da745f,181,3,262,100,0,264,181-262,true,0,3,100,1,3,1
6089297724ac2d65e8da7460,1664,2,264,183,0,264,1664-264,true,0,1,183,1,1,1
6089297724ac2d65e8da7461,2372,3,255,373,0,265,2372-255,true,0,11,373,1,11,1
6089297724ac2d65e8da7462,2639,7,258,845,0,265,2639-258,true,0,8,845,1,8,1
6089297724ac2d65e8da7463,849,7,258,380,0,265,849-258,true,0,8,380,1,8,1
6089297724ac2d65e8da7464,2799,8,260,433,1,265,2799-260,true,0,6,433,0.5558408215661104,6,0.5454545454545454
6089297724ac2d65e8da7465,709,13,265,8486,0,265,709-265,true,0,1,8486,1,1,1
6089297724ac2d65e8da7466,2400,6,258,447,0,265,2400-258,true,0,8,447,1,8,1
6089297724ac2d65e8da7467,1134,9,263,159,2,265,1134-263,true,0,3,223,0.38986013986013984,7,0.5833333333333334
6089297724ac2d65e8da7468,2122,10,265,243,2,265,2122-265,true,0,1,4325,0.8618971701873256,7,0.6363636363636364
6089297724ac2d65e8da7469,532,7,263,204,2,265,532-263,true,0,3,301,0.4324712643678161,4,0.4444444444444444
6089297724ac2d65e8da746a,2464,2,265,160,0,265,2464-265,true,0,1,160,1,1,1
6089297724ac2d65e8da746b,2822,2,265,221,0,265,2822-265,true,0,1,221,1,1,1
6089297724ac2d65e8da746c,2269,6,264,125,0,265,2269-264,true,0,2,125,1,2,1
6089297724ac2d65e8da746d,1833,2,262,236,0,265,1833-262,true,0,4,236,1,4,1
6089297724ac2d65e8da746e,2093,3,265,178,0,265,2093-265,true,0,1,178,1,1,1
6089297724ac2d65e8da746f,2756,2,265,136,0,265,2756-265,true,0,1,136,1,1,1
6089297724ac2d65e8da7470,1411,2,265,60,0,265,1411-265,true,0,1,60,1,1,1
6089297724ac2d65e8da7471,1525,2,265,70,0,265,1525-265,true,0,1,70,1,1,1
6089297724ac2d65e8da7472,1431,17,238,1712,2,266,1431-238,true,0,29,1712,0.548190842138969,29,0.8285714285714286
6089297724ac2d65e8da7473,169,12,244,421,0,266,169-244,true,0,23,421,1,23,1
6089297724ac2d65e8da7474,2457,16,264,3139,0,266,2457-264,true,0,3,3139,1,3,1
6089297724ac2d65e8da7475,1788,7,261,135,0,266,1788-261,true,0,6,135,1,6,1
6089297724ac2d65e8da7476,748,6,261,380,0,266,748-261,true,0,6,380,1,6,1
6089297724ac2d65e8da7477,2666,7,262,106,0,266,2666-262,true,0,5,106,1,5,1
6089297724ac2d65e8da7478,565,10,266,329,0,266,565-266,false,0,1,329,1,1,1
6089297724ac2d65e8da7479,87,7,266,121,0,266,87-266,true,0,1,121,1,1,1
6089297724ac2d65e8da747a,2380,3,263,119,0,266,2380-263,true,0,4,119,1,4,1
6089297724ac2d65e8da747b,2342,4,266,120,0,266,2342-266,true,0,1,120,1,1,1
6089297724ac2d65e8da747c,402,3,266,93,0,266,402-266,true,0,1,93,1,1,1
6089297724ac2d65e8da747d,2476,2,265,246,0,266,2476-265,true,0,2,246,1,2,1
6089297724ac2d65e8da747e,856,3,266,63,0,266,856-266,true,0,1,63,1,1,1
6089297724ac2d65e8da747f,1935,2,266,123,0,266,1935-266,false,0,1,123,1,1,1
6089297724ac2d65e8da7480,2560,2,266,93,0,266,2560-266,true,0,1,93,1,1,1
6089297724ac2d65e8da7481,1166,2,266,77,0,266,1166-266,true,0,1,77,1,1,1
6089297724ac2d65e8da7482,98,13,238,1829,1,267,98-238,true,0,30,1829,0.635952712100139,30,0.6666666666666666
6089297724ac2d65e8da7483,1915,6,256,1322,0,267,1915-256,true,0,12,1322,1,12,1
6089297724ac2d65e8da7484,5,1,252,1863,0,267,5-252,true,0,16,1863,1,16,1
6089297724ac2d65e8da7485,1808,5,265,231,2,267,1808-265,true,0,3,4325,0.8639632441070715,7,0.5384615384615384
6089297724ac2d65e8da7486,1925,5,266,116,0,267,1925-266,true,0,2,116,1,2,1
6089297724ac2d65e8da7487,2475,5,267,62,0,267,2475-267,true,0,1,62,1,1,1
6089297724ac2d65e8da7488,1517,2,267,141,0,267,1517-267,true,0,1,141,1,1,1
6089297724ac2d65e8da7489,2351,3,267,80,0,267,2351-267,true,0,1,80,1,1,1
6089297724ac2d65e8da748a,2736,2,266,234,0,267,2736-266,true,0,2,234,1,2,1
6089297724ac2d65e8da748b,1268,8,235,1240,0,268,1268-235,false,0,34,1240,1,34,1
6089297724ac2d65e8da748c,2054,3,246,1281,0,268,2054-246,true,0,23,1281,1,23,1
6089297724ac2d65e8da748d,130,6,255,1273,0,268,130-255,true,0,14,1273,1,14,1
