"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
608935684461b40390b5c316,7377,6,133,262,0,135,7377-133,true,0,3,262,1,3,1
608935684461b40390b5c317,192,6,134,128,0,135,192-134,true,0,2,128,1,2,1
608935684461b40390b5c318,6135,4,132,105,0,135,6135-132,true,0,4,105,1,4,1
608935684461b40390b5c319,8605,7,135,96,0,135,8605-135,true,0,1,96,1,1,1
608935684461b40390b5c31a,439,6,135,112,0,135,439-135,true,0,1,112,1,1,1
608935684461b40390b5c31b,441,6,135,97,0,135,441-135,true,0,1,97,1,1,1
608935684461b40390b5c31c,1787,6,135,80,0,135,1787-135,true,0,1,80,1,1,1
608935684461b40390b5c31d,7703,6,135,63,0,135,7703-135,true,0,1,63,1,1,1
608935684461b40390b5c31e,671,4,135,139,0,135,671-135,true,0,1,139,1,1,1
608935684461b40390b5c31f,4610,2,135,222,0,135,4610-135,false,0,1,222,1,1,1
608935684461b40390b5c320,1111,3,133,196,0,135,1111-133,true,0,3,196,1,3,1
608935684461b40390b5c321,8445,2,132,110,0,135,8445-132,true,0,4,110,1,4,1
608935684461b40390b5c322,8707,2,133,307,0,135,8707-133,true,0,3,307,1,3,1
608935684461b40390b5c323,1124,3,135,143,1,135,1124-135,true,0,1,143,0.562992125984252,3,0.75
608935684461b40390b5c324,4996,2,136,131,0,136,4996-136,true,0,1,131,1,1,1
608935684461b40390b5c325,2628,6,128,901,0,136,2628-128,false,0,9,901,1,9,1
608935684461b40390b5c326,60,5,127,293,0,136,60-127,true,0,10,293,1,10,1
608935684461b40390b5c327,1617,12,134,91,0,136,1617-134,true,0,3,91,1,3,1
608935684461b40390b5c328,8001,12,136,1167,0,136,8001-136,true,0,1,1167,1,1,1
608935684461b40390b5c329,218,9,135,194,0,136,218-135,true,0,2,194,1,2,1
608935684461b40390b5c32a,8254,8,134,96,0,136,8254-134,true,0,3,96,1,3,1
608935684461b40390b5c32b,8267,2,131,1401,0,136,8267-131,true,0,6,1401,1,6,1
608935684461b40390b5c32c,5977,9,134,288,2,136,5977-134,true,0,3,288,0.5691699604743083,3,0.375
608935684461b40390b5c32d,8303,11,136,122,0,136,8303-136,true,0,1,122,1,1,1
608935684461b40390b5c32e,4454,6,132,86,0,136,4454-132,true,0,5,86,1,5,1
608935684461b40390b5c32f,5130,5,133,604,0,136,5130-133,false,0,4,604,1,4,1
608935684461b40390b5c330,3686,7,135,1300,0,136,3686-135,true,0,2,1300,1,2,1
608935684461b40390b5c331,6398,8,135,62,0,136,6398-135,true,0,2,62,1,2,1
608935684461b40390b5c332,1371,2,135,279,0,136,1371-135,true,0,2,279,1,2,1
608935684461b40390b5c333,6753,7,135,140,0,136,6753-135,true,0,2,140,1,2,1
608935684461b40390b5c334,1539,6,135,113,0,136,1539-135,true,0,2,113,1,2,1
608935684461b40390b5c335,2068,7,136,63,0,136,2068-136,true,0,1,63,1,1,1
608935684461b40390b5c336,6670,2,134,68,0,136,6670-134,true,0,3,68,1,3,1
608935684461b40390b5c337,1063,3,136,443,0,136,1063-136,true,0,1,443,1,1,1
608935684461b40390b5c338,1134,5,135,159,0,136,1134-135,true,0,2,159,1,2,1
608935684461b40390b5c339,1959,6,136,82,0,136,1959-136,false,0,1,82,1,1,1
608935684461b40390b5c33a,2509,4,135,107,0,136,2509-135,true,0,2,107,1,2,1
608935684461b40390b5c33b,6501,5,136,72,0,136,6501-136,true,0,1,72,1,1,1
608935684461b40390b5c33c,7867,5,136,84,0,136,7867-136,true,0,1,84,1,1,1
608935684461b40390b5c33d,1125,8,129,312,0,137,1125-129,false,0,9,312,1,9,1
608935684461b40390b5c33e,1962,4,125,728,0,137,1962-125,true,0,13,728,1,13,1
608935684461b40390b5c33f,988,7,128,293,0,137,988-128,true,0,10,293,1,10,1
608935684461b40390b5c340,746,3,136,437,0,137,746-136,true,0,2,437,1,2,1
608935684461b40390b5c341,8211,6,128,689,0,137,8211-128,true,0,10,689,1,10,1
608935684461b40390b5c342,6344,13,137,383,0,137,6344-137,true,0,1,383,1,1,1
608935684461b40390b5c343,6271,5,129,248,0,137,6271-129,true,0,9,248,1,9,1
608935684461b40390b5c344,6123,6,131,256,0,137,6123-131,true,0,7,256,1,7,1
608935684461b40390b5c345,6020,2,136,171,0,137,6020-136,false,0,2,171,1,2,1
608935684461b40390b5c346,583,7,133,424,0,137,583-133,true,0,5,424,1,5,1
608935684461b40390b5c347,7541,2,137,74,0,137,7541-137,true,0,1,74,1,1,1
608935684461b40390b5c348,0,8,136,1157,1,137,0-136,true,0,2,1157,0.5719228868017795,6,0.75
608935684461b40390b5c349,992,4,133,143,0,137,992-133,false,0,5,143,1,5,1
608935684461b40390b5c34a,1089,2,135,287,0,137,1089-135,false,0,3,287,1,3,1
608935684461b40390b5c34b,7510,4,131,236,0,137,7510-131,true,0,7,236,1,7,1
608935684461b40390b5c34c,1646,8,135,66,0,137,1646-135,true,0,3,66,1,3,1
608935684461b40390b5c34d,6203,8,135,69,1,137,6203-135,true,0,3,69,0.5036496350364964,3,0.6
608935684461b40390b5c34e,7620,4,132,296,1,137,7620-132,true,0,6,665,0.6919875130072841,6,0.5454545454545454
608935684461b40390b5c34f,7964,10,137,407,0,137,7964-137,true,0,1,407,1,1,1
608935684461b40390b5c350,8384,2,137,119,0,137,8384-137,true,0,1,119,1,1,1
608935684461b40390b5c351,3479,7,135,546,0,137,3479-135,true,0,3,546,1,3,1
608935684461b40390b5c352,797,3,136,129,0,137,797-136,true,0,2,129,1,2,1
608935684461b40390b5c353,439,8,137,112,0,137,439-137,true,0,1,112,1,1,1
608935684461b40390b5c354,1343,8,137,70,0,137,1343-137,true,0,1,70,1,1,1
608935684461b40390b5c355,673,3,136,201,0,137,673-136,true,0,2,201,1,2,1
608935684461b40390b5c356,226,6,136,90,1,137,226-136,true,0,2,222,0.7115384615384616,2,0.6666666666666666
608935684461b40390b5c357,687,6,136,88,0,137,687-136,true,0,2,88,1,2,1
608935684461b40390b5c358,4530,2,133,409,1,137,4530-133,false,0,5,409,0.7673545966228893,5,0.8333333333333334
608935684461b40390b5c359,1485,3,136,81,0,137,1485-136,true,0,2,81,1,2,1
608935684461b40390b5c35a,6740,6,137,102,0,137,6740-137,true,0,1,102,1,1,1
608935684461b40390b5c35b,128,2,136,1259,0,137,128-136,true,0,2,1259,1,2,1
608935684461b40390b5c35c,6720,2,137,83,0,137,6720-137,true,0,1,83,1,1,1
608935684461b40390b5c35d,3575,2,137,64,0,137,3575-137,true,0,1,64,1,1,1
608935684461b40390b5c35e,3795,10,132,72,1,138,3795-132,true,0,7,72,0.5106382978723404,7,0.875
608935684461b40390b5c35f,6150,5,124,1582,0,138,6150-124,false,0,15,1582,1,15,1
608935684461b40390b5c360,7889,5,126,1734,0,138,7889-126,true,0,13,1734,1,13,1
608935684461b40390b5c361,1957,3,125,173,0,138,1957-125,true,0,14,173,1,14,1
608935684461b40390b5c362,6144,12,135,938,1,138,6144-135,true,0,4,938,0.5709068776628119,4,0.6666666666666666
608935684461b40390b5c363,5271,11,137,2304,0,138,5271-137,false,0,2,2304,1,2,1
608935684461b40390b5c364,2813,6,130,313,0,138,2813-130,true,0,9,313,1,9,1
608935684461b40390b5c365,5719,11,135,117,1,138,5719-135,true,0,4,126,0.5185185185185185,4,0.5714285714285714
608935684461b40390b5c366,2207,6,132,316,0,138,2207-132,true,0,7,316,1,7,1
608935684461b40390b5c367,7841,4,131,1327,0,138,7841-131,true,0,8,1327,1,8,1
608935684461b40390b5c368,2761,2,138,187,1,138,2761-138,true,0,1,187,0.5223463687150838,2,0.6666666666666666
608935684461b40390b5c369,1032,9,135,300,1,138,1032-135,true,0,4,300,0.5076142131979695,6,0.6
608935684461b40390b5c36a,1468,2,129,516,0,138,1468-129,true,0,10,516,1,10,1
608935684461b40390b5c36b,985,6,138,148,1,138,985-138,true,0,1,148,0.5085910652920962,5,0.8333333333333334
608935684461b40390b5c36c,7854,5,138,102,0,138,7854-138,true,0,1,102,1,1,1
608935684461b40390b5c36d,1324,5,132,149,0,138,1324-132,true,0,7,149,1,7,1
608935684461b40390b5c36e,1371,5,138,293,0,138,1371-138,true,0,1,293,1,1,1
608935684461b40390b5c36f,455,6,135,145,0,138,455-135,false,0,4,145,1,4,1
608935684461b40390b5c370,817,5,138,65,0,138,817-138,true,0,1,65,1,1,1
608935684461b40390b5c371,8459,9,137,65,0,138,8459-137,true,0,2,65,1,2,1
608935684461b40390b5c372,1581,4,136,172,0,138,1581-136,true,0,3,172,1,3,1
608935684461b40390b5c373,4531,8,137,233,0,138,4531-137,true,0,2,233,1,2,1
608935684461b40390b5c374,2010,5,135,158,0,138,2010-135,true,0,4,158,1,4,1
608935684461b40390b5c375,1402,7,137,77,0,138,1402-137,true,0,2,77,1,2,1
608935684461b40390b5c376,8189,5,138,273,0,138,8189-138,false,0,1,273,1,1,1
608935684461b40390b5c377,8368,8,138,434,2,138,8368-138,true,0,1,434,0.44881075491209926,5,0.7142857142857143
608935684461b40390b5c378,5802,5,138,64,0,138,5802-138,true,0,1,64,1,1,1
608935684461b40390b5c379,5952,6,137,81,0,138,5952-137,true,0,2,81,1,2,1
608935684461b40390b5c37a,6354,2,138,474,0,138,6354-138,true,0,1,474,1,1,1
608935684461b40390b5c37b,5812,2,138,99,0,138,5812-138,false,0,1,99,1,1,1
608935684461b40390b5c37c,2336,6,138,250,0,138,2336-138,true,0,1,250,1,1,1
608935684461b40390b5c37d,2155,2,138,103,0,138,2155-138,true,0,1,103,1,1,1
608935684461b40390b5c37e,1274,2,137,312,0,138,1274-137,false,0,2,312,1,2,1
608935684461b40390b5c37f,7328,2,137,709,0,138,7328-137,true,0,2,709,1,2,1
608935684461b40390b5c380,7949,2,138,661,0,138,7949-138,true,0,1,661,1,1,1
608935684461b40390b5c381,1308,9,128,1348,1,139,1308-128,false,0,12,1348,0.6973616140713916,12,0.75
608935684461b40390b5c382,6077,8,129,8607,1,139,6077-129,true,0,11,8607,0.7972397184142275,11,0.8461538461538461
608935684461b40390b5c383,7788,6,132,563,0,139,7788-132,true,0,8,563,1,8,1
608935684461b40390b5c384,359,4,125,1202,0,139,359-125,true,0,15,1202,1,15,1
608935684461b40390b5c385,37,3,130,287,0,139,37-130,true,0,10,287,1,10,1
608935684461b40390b5c386,5731,6,128,601,0,139,5731-128,false,0,12,601,1,12,1
608935684461b40390b5c387,8021,13,136,183,0,139,8021-136,true,0,4,183,1,4,1
608935684461b40390b5c388,1850,10,135,116,0,139,1850-135,true,0,5,116,1,5,1
608935684461b40390b5c389,5679,4,134,226,0,139,5679-134,true,0,6,226,1,6,1
608935684461b40390b5c38a,5286,4,136,117,0,139,5286-136,true,0,4,117,1,4,1
608935684461b40390b5c38b,5127,9,137,427,1,139,5127-137,true,0,3,604,0.585838991270611,4,0.5714285714285714
608935684461b40390b5c38c,797,6,139,165,0,139,797-139,true,0,1,165,1,1,1
608935684461b40390b5c38d,8004,9,138,304,1,139,8004-138,false,0,2,304,0.6141414141414141,2,0.5
608935684461b40390b5c38e,1592,9,139,94,1,139,1592-139,true,0,1,273,0.7438692098092643,1,0.5
608935684461b40390b5c38f,6216,7,137,83,0,139,6216-137,true,0,3,83,1,3,1
608935684461b40390b5c390,8455,6,137,243,0,139,8455-137,false,0,3,243,1,3,1
608935684461b40390b5c391,5551,3,137,172,0,139,5551-137,true,0,3,172,1,3,1
608935684461b40390b5c392,83,5,138,152,0,139,83-138,true,0,2,152,1,2,1
608935684461b40390b5c393,147,2,138,1595,0,139,147-138,true,0,2,1595,1,2,1
608935684461b40390b5c394,6697,4,139,491,0,139,6697-139,false,0,1,491,1,1,1
608935684461b40390b5c395,304,2,138,612,0,139,304-138,true,0,2,612,1,2,1
608935684461b40390b5c396,3519,3,139,65,0,139,3519-139,true,0,1,65,1,1,1
608935684461b40390b5c397,3743,2,138,320,0,139,3743-138,true,0,2,320,1,2,1
608935684461b40390b5c398,3949,3,139,60,0,139,3949-139,true,0,1,60,1,1,1
608935684461b40390b5c399,3723,2,139,74,0,139,3723-139,true,0,1,74,1,1,1
608935684461b40390b5c39a,8286,2,125,834,0,140,8286-125,false,0,16,834,1,16,1
608935684461b40390b5c39b,1330,6,128,3393,0,140,1330-128,false,0,13,3393,1,13,1
608935684461b40390b5c39c,6620,4,127,380,0,140,6620-127,false,0,14,380,1,14,1
608935684461b40390b5c39d,2722,7,137,98,0,140,2722-137,true,0,4,98,1,4,1
608935684461b40390b5c39e,4358,9,133,120,1,140,4358-133,true,0,8,120,0.6486486486486487,8,0.8888888888888888
608935684461b40390b5c39f,1312,14,140,753,2,140,1312-140,true,0,1,1348,0.501861504095309,12,0.7058823529411765
608935684461b40390b5c3a0,5977,13,138,520,0,140,5977-138,true,0,3,520,1,3,1
608935684461b40390b5c3a1,5284,4,140,76,0,140,5284-140,true,0,1,76,1,1,1
608935684461b40390b5c3a2,7806,4,130,208,0,140,7806-130,true,0,11,208,1,11,1
608935684461b40390b5c3a3,562,13,140,349,1,140,562-140,true,0,1,601,0.6326315789473684,12,0.9230769230769231
608935684461b40390b5c3a4,5748,11,140,66,0,140,5748-140,true,0,1,66,1,1,1
608935684461b40390b5c3a5,6061,6,135,161,0,140,6061-135,true,0,6,161,1,6,1
608935684461b40390b5c3a6,8445,9,139,439,0,140,8445-139,true,0,2,439,1,2,1
608935684461b40390b5c3a7,1061,10,140,72,0,140,1061-140,true,0,1,72,1,1,1
608935684461b40390b5c3a8,7984,6,140,249,1,140,7984-140,true,0,1,249,0.5060975609756098,3,0.75
608935684461b40390b5c3a9,5145,2,140,74,0,140,5145-140,true,0,1,74,1,1,1
608935684461b40390b5c3aa,731,7,139,110,1,140,731-139,true,0,2,110,0.5263157894736842,2,0.6666666666666666
608935684461b40390b5c3ab,8634,6,140,71,0,140,8634-140,true,0,1,71,1,1,1
608935684461b40390b5c3ac,2506,5,140,64,0,140,2506-140,true,0,1,64,1,1,1
608935684461b40390b5c3ad,8172,4,140,76,0,140,8172-140,true,0,1,76,1,1,1
608935684461b40390b5c3ae,6376,6,140,121,0,140,6376-140,true,0,1,121,1,1,1
608935684461b40390b5c3af,8098,5,139,435,1,140,8098-139,true,0,2,435,0.5823293172690763,2,0.5
608935684461b40390b5c3b0,429,2,137,281,1,140,429-137,true,0,4,281,0.7741046831955923,4,0.8
608935684461b40390b5c3b1,1490,2,138,190,0,140,1490-138,true,0,3,190,1,3,1
608935684461b40390b5c3b2,2037,2,140,331,0,140,2037-140,true,0,1,331,1,1,1
608935684461b40390b5c3b3,4332,2,138,99,0,140,4332-138,true,0,3,99,1,3,1
608935684461b40390b5c3b4,8302,2,140,74,0,140,8302-140,false,0,1,74,1,1,1
608935684461b40390b5c3b5,256,13,132,2496,1,141,256-132,true,0,10,2496,0.6707874227358237,10,0.5555555555555556
608935684461b40390b5c3b6,5262,8,127,207,0,141,5262-127,true,0,15,207,1,15,1
608935684461b40390b5c3b7,3565,9,129,369,1,141,3565-129,true,0,13,369,0.5801886792452831,13,0.8125
608935684461b40390b5c3b8,8159,7,129,1184,0,141,8159-129,false,0,13,1184,1,13,1
608935684461b40390b5c3b9,1783,6,128,522,1,141,1783-128,true,0,14,522,0.7744807121661721,14,0.9333333333333333
608935684461b40390b5c3ba,6135,10,138,571,0,141,6135-138,true,0,4,571,1,4,1
608935684461b40390b5c3bb,4907,13,138,319,0,141,4907-138,true,0,4,319,1,4,1
608935684461b40390b5c3bc,1997,8,141,486,0,141,1997-141,false,0,1,486,1,1,1
608935684461b40390b5c3bd,3837,6,131,1048,0,141,3837-131,false,0,11,1048,1,11,1
608935684461b40390b5c3be,1225,8,134,74,0,141,1225-134,true,0,8,74,1,8,1
608935684461b40390b5c3bf,6193,6,135,422,0,141,6193-135,true,0,7,422,1,7,1
608935684461b40390b5c3c0,3787,6,135,483,0,141,3787-135,true,0,7,483,1,7,1
608935684461b40390b5c3c1,5846,10,139,121,0,141,5846-139,true,0,3,121,1,3,1
608935684461b40390b5c3c2,4128,11,141,102,0,141,4128-141,true,0,1,102,1,1,1
608935684461b40390b5c3c3,3222,7,140,139,0,141,3222-140,true,0,2,139,1,2,1
608935684461b40390b5c3c4,8642,6,141,195,0,141,8642-141,true,0,1,195,1,1,1
608935684461b40390b5c3c5,8222,5,141,60,0,141,8222-141,true,0,1,60,1,1,1
608935684461b40390b5c3c6,1725,4,140,164,0,141,1725-140,true,0,2,164,1,2,1
608935684461b40390b5c3c7,214,3,139,120,2,141,214-139,true,0,3,304,0.4943089430894309,3,0.42857142857142855
608935684461b40390b5c3c8,755,4,140,82,0,141,755-140,true,0,2,82,1,2,1
608935684461b40390b5c3c9,671,4,141,84,0,141,671-141,true,0,1,84,1,1,1
608935684461b40390b5c3ca,8002,2,139,658,0,141,8002-139,true,0,3,658,1,3,1
608935684461b40390b5c3cb,2336,2,141,86,0,141,2336-141,true,0,1,86,1,1,1
608935684461b40390b5c3cc,2510,3,141,149,0,141,2510-141,true,0,1,149,1,1,1
608935684461b40390b5c3cd,5406,2,139,71,0,141,5406-139,true,0,3,71,1,3,1
608935684461b40390b5c3ce,4571,3,141,80,0,141,4571-141,true,0,1,80,1,1,1
608935684461b40390b5c3cf,7554,2,141,87,0,141,7554-141,true,0,1,87,1,1,1
608935684461b40390b5c3d0,8289,131,130,196,0,142,8289-130,false,0,13,196,1,13,1
608935684461b40390b5c3d1,5107,2,123,3103,0,142,5107-123,true,0,20,3103,1,20,1
608935684461b40390b5c3d2,7685,2,121,9574,0,142,7685-121,false,0,22,9574,1,22,1
608935684461b40390b5c3d3,7490,8,133,3621,0,142,7490-133,false,0,10,3621,1,10,1
608935684461b40390b5c3d4,2102,3,122,34163,0,142,2102-122,false,0,21,34163,1,21,1
608935684461b40390b5c3d5,5265,20,142,224,0,142,5265-142,true,0,1,224,1,1,1
608935684461b40390b5c3d6,8042,12,132,247,0,142,8042-132,true,0,11,247,1,11,1
608935684461b40390b5c3d7,5110,7,127,828,0,142,5110-127,true,0,16,828,1,16,1
608935684461b40390b5c3d8,5189,9,129,130,0,142,5189-129,true,0,14,130,1,14,1
608935684461b40390b5c3d9,5251,10,130,1333,0,142,5251-130,false,0,13,1333,1,13,1
608935684461b40390b5c3da,6444,16,137,951,1,142,6444-137,true,0,6,951,0.5134989200863931,9,0.6
608935684461b40390b5c3db,5041,10,132,1703,1,142,5041-132,true,0,11,1703,0.7797619047619048,11,0.7333333333333333
608935684461b40390b5c3dc,5308,9,131,690,0,142,5308-131,false,0,12,690,1,12,1
608935684461b40390b5c3dd,5401,3,125,3618,0,142,5401-125,false,0,18,3618,1,18,1
608935684461b40390b5c3de,5545,8,130,635,0,142,5545-130,true,0,13,635,1,13,1
608935684461b40390b5c3df,8450,6,128,696,0,142,8450-128,true,0,15,696,1,15,1
608935684461b40390b5c3e0,8592,2,124,738,0,142,8592-124,true,0,19,738,1,19,1
608935684461b40390b5c3e1,1145,7,130,97,0,142,1145-130,true,0,13,97,1,13,1
608935684461b40390b5c3e2,4832,7,130,921,0,142,4832-130,true,0,13,921,1,13,1
608935684461b40390b5c3e3,5452,2,129,575,1,142,5452-129,true,0,14,575,0.902668759811617,14,0.9333333333333333
608935684461b40390b5c3e4,6144,19,142,1255,0,142,6144-142,true,0,1,1255,1,1,1
608935684461b40390b5c3e5,2056,4,129,566,0,142,2056-129,true,0,14,566,1,14,1
608935684461b40390b5c3e6,5097,7,131,617,0,142,5097-131,true,0,12,617,1,12,1
608935684461b40390b5c3e7,893,7,132,248,0,142,893-132,true,0,11,248,1,11,1
608935684461b40390b5c3e8,5266,6,131,331,0,142,5266-131,true,0,12,331,1,12,1
608935684461b40390b5c3e9,564,4,135,432,0,142,564-135,false,0,8,432,1,8,1
608935684461b40390b5c3ea,7743,6,141,77,0,142,7743-141,true,0,2,77,1,2,1
608935684461b40390b5c3eb,1960,4,131,1268,0,142,1960-131,true,0,12,1268,1,12,1
608935684461b40390b5c3ec,5054,4,140,98,0,142,5054-140,true,0,3,98,1,3,1
608935684461b40390b5c3ed,7857,5,133,270,0,142,7857-133,true,0,10,270,1,10,1
608935684461b40390b5c3ee,5888,6,139,132,0,142,5888-139,true,0,4,132,1,4,1
608935684461b40390b5c3ef,1111,7,137,270,0,142,1111-137,true,0,6,270,1,6,1
608935684461b40390b5c3f0,1613,10,141,167,0,142,1613-141,true,0,2,167,1,2,1
608935684461b40390b5c3f1,55,9,142,191,0,142,55-142,true,0,1,191,1,1,1
608935684461b40390b5c3f2,3510,2,141,73,0,142,3510-141,false,0,2,73,1,2,1
608935684461b40390b5c3f3,580,2,140,180,0,142,580-140,true,0,3,180,1,3,1
608935684461b40390b5c3f4,1369,5,138,288,0,142,1369-138,true,0,5,288,1,5,1
608935684461b40390b5c3f5,1583,5,142,180,1,142,1583-142,true,0,1,464,0.7204968944099379,3,0.75
608935684461b40390b5c3f6,15894,5,140,136,0,142,15894-140,false,0,3,136,1,3,1
608935684461b40390b5c3f7,6376,8,142,138,0,142,6376-142,true,0,1,138,1,1,1
608935684461b40390b5c3f8,5883,7,142,342,1,142,5883-142,true,0,1,342,0.7467248908296943,2,0.6666666666666666
608935684461b40390b5c3f9,393,3,142,98,0,142,393-142,true,0,1,98,1,1,1
608935684461b40390b5c3fa,8185,5,142,192,0,142,8185-142,true,0,1,192,1,1,1
608935684461b40390b5c3fb,3651,6,142,91,0,142,3651-142,true,0,1,91,1,1,1
608935684461b40390b5c3fc,2017,2,141,87,0,142,2017-141,true,0,2,87,1,2,1
608935684461b40390b5c3fd,2061,2,141,140,0,142,2061-141,true,0,2,140,1,2,1
608935684461b40390b5c3fe,5169,3,141,147,0,142,5169-141,true,0,2,147,1,2,1
608935684461b40390b5c3ff,8279,2,141,383,0,142,8279-141,true,0,2,383,1,2,1
608935684461b40390b5c400,8521,2,142,106,0,142,8521-142,true,0,1,106,1,1,1
608935684461b40390b5c401,4208,10,131,157,1,143,4208-131,true,0,13,233,0.5974358974358974,13,0.8666666666666667
608935684461b40390b5c402,6574,6,127,1548,0,143,6574-127,true,0,17,1548,1,17,1
608935684461b40390b5c403,6580,6,130,949,0,143,6580-130,false,0,14,949,1,14,1
608935684461b40390b5c404,7408,13,135,198,1,143,7408-135,true,0,9,198,0.5945945945945946,9,0.5625
608935684461b40390b5c405,4788,10,135,641,1,143,4788-135,true,0,9,641,0.6070075757575758,9,0.5294117647058824
608935684461b40390b5c406,6007,10,135,157,0,143,6007-135,true,0,9,157,1,9,1
608935684461b40390b5c407,874,8,134,217,0,143,874-134,true,0,10,217,1,10,1
608935684461b40390b5c408,3508,8,138,815,0,143,3508-138,true,0,6,815,1,6,1
608935684461b40390b5c409,6004,4,130,1594,0,143,6004-130,true,0,14,1594,1,14,1
608935684461b40390b5c40a,1189,3,130,511,0,143,1189-130,true,0,14,511,1,14,1
608935684461b40390b5c40b,5911,13,143,938,0,143,5911-143,false,0,1,938,1,1,1
608935684461b40390b5c40c,3922,2,138,240,0,143,3922-138,true,0,6,240,1,6,1
608935684461b40390b5c40d,4083,5,139,147,0,143,4083-139,true,0,5,147,1,5,1
608935684461b40390b5c40e,442,10,143,62,1,143,442-143,true,0,1,73,0.5407407407407407,2,0.6666666666666666
608935684461b40390b5c40f,1959,2,141,547,0,143,1959-141,false,0,3,547,1,3,1
608935684461b40390b5c410,3635,3,138,228,0,143,3635-138,true,0,6,228,1,6,1
608935684461b40390b5c411,3958,6,141,187,0,143,3958-141,true,0,3,187,1,3,1
608935684461b40390b5c412,2701,5,141,132,0,143,2701-141,true,0,3,132,1,3,1
608935684461b40390b5c413,3743,5,141,532,0,143,3743-141,true,0,3,532,1,3,1
608935684461b40390b5c414,3420,4,143,91,0,143,3420-143,true,0,1,91,1,1,1
608935684461b40390b5c415,4694,4,143,61,0,143,4694-143,true,0,1,61,1,1,1
608935684461b40390b5c416,1133,6,143,60,0,143,1133-143,true,0,1,60,1,1,1
608935684461b40390b5c417,3699,3,141,143,1,143,3699-141,true,0,3,143,0.6589861751152074,3,0.75
608935684461b40390b5c418,6080,4,142,69,0,143,6080-142,true,0,2,69,1,2,1
608935684461b40390b5c419,6425,2,143,115,0,143,6425-143,true,0,1,115,1,1,1
608935684461b40390b5c41a,3585,5,130,233,0,144,3585-130,true,0,15,233,1,15,1
608935684461b40390b5c41b,4610,3,144,388,0,144,4610-144,false,0,1,388,1,1,1
608935684461b40390b5c41c,986,2,144,212,0,144,986-144,false,0,1,212,1,1,1
608935684461b40390b5c41d,3750,3,143,873,0,144,3750-143,false,0,2,873,1,2,1
608935684461b40390b5c41e,3499,4,141,93,0,144,3499-141,true,0,4,93,1,4,1
608935684461b40390b5c41f,4571,5,143,219,0,144,4571-143,true,0,2,219,1,2,1
608935684461b40390b5c420,7554,5,144,156,0,144,7554-144,true,0,1,156,1,1,1
608935684461b40390b5c421,1699,4,144,70,0,144,1699-144,true,0,1,70,1,1,1
608935684461b40390b5c422,1063,3,144,181,0,144,1063-144,true,0,1,181,1,1,1
608935684461b40390b5c423,3863,3,144,70,1,144,3863-144,true,0,1,384,0.8458149779735683,8,0.8888888888888888
608935684461b40390b5c424,6629,3,144,69,0,144,6629-144,true,0,1,69,1,1,1
608935684461b40390b5c425,1032,2,144,96,0,144,1032-144,true,0,1,96,1,1,1
608935684461b40390b5c426,4756,136,135,121,0,145,4756-135,true,0,11,121,1,11,1
608935684461b40390b5c427,3600,6,127,1857,0,145,3600-127,true,0,19,1857,1,19,1
608935684461b40390b5c428,7818,4,127,229,0,145,7818-127,true,0,19,229,1,19,1
608935684461b40390b5c429,3748,2,140,580,0,145,3748-140,true,0,6,580,1,6,1
608935684461b40390b5c42a,226,15,145,188,1,145,226-145,true,0,1,388,0.6736111111111112,1,0.5
608935684461b40390b5c42b,5952,12,143,85,0,145,5952-143,false,0,3,85,1,3,1
608935684461b40390b5c42c,1345,5,143,199,0,145,1345-143,true,0,3,199,1,3,1
608935684461b40390b5c42d,429,9,144,672,1,145,429-144,true,0,2,672,0.5512715340442986,3,0.6
