"_id",trunkId,loadedFor,startIteration,wtCost,generation,endIteration,key,isLeaf,totalBranches,time,maxCost,costProb,maxTime,timeProb
60892b88a2b58403ecce4808,1859,5,286,112,0,286,1859-286,true,0,1,112,1,1,1
60892b88a2b58403ecce4809,1402,8,286,201,0,287,1402-286,true,0,2,201,1,2,1
60892b88a2b58403ecce480a,370,6,287,63,0,287,370-287,true,0,1,63,1,1,1
60892b88a2b58403ecce480b,2252,3,287,78,0,287,2252-287,true,0,1,78,1,1,1
60892b88a2b58403ecce480c,1987,3,288,60,0,288,1987-288,true,0,1,60,1,1,1
60892b88a2b58403ecce480d,399,4,288,440,0,288,399-288,true,0,1,440,1,1,1
60892b88a2b58403ecce480e,1858,4,288,90,0,288,1858-288,true,0,1,90,1,1,1
60892b88a2b58403ecce480f,559,43,254,7052,1,289,559-254,true,0,36,7052,0.619193959083326,36,0.5217391304347826
60892b88a2b58403ecce4810,2176,8,289,727,0,289,2176-289,true,0,1,727,1,1,1
60892b88a2b58403ecce4811,1788,6,289,62,0,289,1788-289,true,0,1,62,1,1,1
60892b88a2b58403ecce4812,1894,6,289,78,0,289,1894-289,true,0,1,78,1,1,1
60892b88a2b58403ecce4813,505,5,289,165,0,289,505-289,true,0,1,165,1,1,1
60892b88a2b58403ecce4814,2341,3,289,73,0,289,2341-289,false,0,1,73,1,1,1
60892b88a2b58403ecce4815,165,2,289,62,0,289,165-289,true,0,1,62,1,1,1
60892b88a2b58403ecce4816,1342,5,221,1542,0,290,1342-221,false,0,70,1542,1,70,1
60892b88a2b58403ecce4817,1817,6,290,76,0,290,1817-290,true,0,1,76,1,1,1
60892b88a2b58403ecce4818,2054,6,290,63,0,290,2054-290,true,0,1,63,1,1,1
60892b88a2b58403ecce4819,265,2,291,141,0,291,265-291,true,0,1,141,1,1,1
60892b88a2b58403ecce481a,2339,4,290,296,1,291,2339-290,false,0,2,296,0.8021680216802168,2,0.6666666666666666
60892b88a2b58403ecce481b,2489,2,290,235,0,291,2489-290,true,0,2,235,1,2,1
60892b88a2b58403ecce481c,2934,3,291,71,0,291,2934-291,false,0,1,71,1,1,1
60892b88a2b58403ecce481d,2967,2,290,73,0,291,2967-290,true,0,2,73,1,2,1
60892b88a2b58403ecce481e,2810,4,292,60,0,292,2810-292,true,0,1,60,1,1,1
60892b88a2b58403ecce481f,1236,3,292,155,0,292,1236-292,true,0,1,155,1,1,1
60892b88a2b58403ecce4820,2877,2,290,78,0,293,2877-290,true,0,4,78,1,4,1
60892b88a2b58403ecce4821,2723,3,291,126,0,293,2723-291,true,0,3,126,1,3,1
60892b88a2b58403ecce4822,1848,2,292,121,1,293,1848-292,true,0,2,121,0.6302083333333334,2,0.6666666666666666
60892b88a2b58403ecce4823,2059,4,221,3446,0,294,2059-221,true,0,74,3446,1,74,1
60892b88a2b58403ecce4824,481,8,291,105,0,294,481-291,true,0,4,105,1,4,1
60892b88a2b58403ecce4825,97,6,294,69,0,294,97-294,true,0,1,69,1,1,1
60892b88a2b58403ecce4826,2674,6,294,66,0,294,2674-294,true,0,1,66,1,1,1
60892b88a2b58403ecce4827,1040,2,291,188,0,294,1040-291,true,0,4,188,1,4,1
60892b88a2b58403ecce4828,1246,3,292,227,2,294,1246-292,true,0,3,296,0.4966442953020134,3,0.5
60892b88a2b58403ecce4829,2517,6,294,137,0,295,2517-294,true,0,2,137,1,2,1
60892b88a2b58403ecce482a,185,4,294,111,0,295,185-294,true,0,2,111,1,2,1
60892b88a2b58403ecce482b,1097,4,293,83,0,295,1097-293,true,0,3,83,1,3,1
60892b88a2b58403ecce482c,2629,7,295,72,0,296,2629-295,true,0,2,72,1,2,1
60892b88a2b58403ecce482d,673,2,292,97,0,296,673-292,true,0,5,97,1,5,1
60892b88a2b58403ecce482e,2054,8,292,164,0,297,2054-292,true,0,6,164,1,6,1
60892b88a2b58403ecce482f,915,5,297,129,0,297,915-297,false,0,1,129,1,1,1
60892b88a2b58403ecce4830,621,3,296,181,0,297,621-296,true,0,2,181,1,2,1
60892b88a2b58403ecce4831,2394,5,293,120,0,298,2394-293,true,0,6,120,1,6,1
60892b88a2b58403ecce4832,387,6,298,120,1,298,387-298,true,0,1,129,0.5180722891566265,1,0.5
60892b88a2b58403ecce4833,1848,2,298,107,0,299,1848-298,true,0,2,107,1,2,1
60892b88a2b58403ecce4834,1404,2,299,63,0,299,1404-299,true,0,1,63,1,1,1
60892b88a2b58403ecce4835,725,9,298,195,0,300,725-298,true,0,3,195,1,3,1
60892b88a2b58403ecce4836,562,4,301,73,0,301,562-301,true,0,1,73,1,1,1
60892b88a2b58403ecce4837,551,3,284,496,0,302,551-284,true,0,19,496,1,19,1
60892b88a2b58403ecce4838,117,6,300,170,0,302,117-300,true,0,3,170,1,3,1
60892b88a2b58403ecce4839,292,2,302,140,0,302,292-302,true,0,1,140,1,1,1
60892b88a2b58403ecce483a,1097,10,299,92,0,304,1097-299,true,0,6,92,1,6,1
60892b88a2b58403ecce483b,565,2,304,536,0,305,565-304,true,0,2,536,1,2,1
60892b88a2b58403ecce483c,2831,3,303,256,0,308,2831-303,true,0,6,256,1,6,1
60892b88a2b58403ecce483d,1990,2,309,87,0,310,1990-309,true,0,2,87,1,2,1
60892b88a2b58403ecce483e,815,6,309,62,0,310,815-309,true,0,2,62,1,2,1
60892b88a2b58403ecce483f,1100,6,310,76,0,310,1100-310,true,0,1,76,1,1,1
60892b88a2b58403ecce4840,1087,3,309,196,0,312,1087-309,true,0,4,196,1,4,1
60892b88a2b58403ecce4841,1820,2,310,70,0,312,1820-310,true,0,3,70,1,3,1
60892b88a2b58403ecce4842,1991,2,312,174,0,313,1991-312,true,0,2,174,1,2,1
60892b88a2b58403ecce4843,562,6,314,70,0,314,562-314,true,0,1,70,1,1,1
60892b88a2b58403ecce4844,13,4,313,124,0,314,13-313,true,0,2,124,1,2,1
60892b88a2b58403ecce4845,895,4,313,114,0,314,895-313,true,0,2,114,1,2,1
60892b88a2b58403ecce4846,2029,4,314,123,0,314,2029-314,false,0,1,123,1,1,1
60892b88a2b58403ecce4847,2831,5,315,145,0,315,2831-315,true,0,1,145,1,1,1
60892b88a2b58403ecce4848,151,2,315,94,0,315,151-315,true,0,1,94,1,1,1
60892b88a2b58403ecce4849,2477,2,315,66,0,315,2477-315,true,0,1,66,1,1,1
60892b88a2b58403ecce484a,126,6,316,108,0,316,126-316,true,0,1,108,1,1,1
60892b88a2b58403ecce484b,2114,4,315,98,0,316,2114-315,true,0,2,98,1,2,1
60892b88a2b58403ecce484c,2587,2,315,119,0,316,2587-315,true,0,2,119,1,2,1
60892b88a2b58403ecce484d,167,2,316,188,0,316,167-316,false,0,1,188,1,1,1
60892b88a2b58403ecce484e,913,2,316,89,0,316,913-316,true,0,1,89,1,1,1
60892b88a2b58403ecce484f,2309,2,316,66,0,316,2309-316,true,0,1,66,1,1,1
60892b88a2b58403ecce4850,2679,2,316,91,0,316,2679-316,true,0,1,91,1,1,1
60892b88a2b58403ecce4851,547,7,317,77,0,317,547-317,true,0,1,77,1,1,1
60892b88a2b58403ecce4852,752,6,317,98,0,317,752-317,true,0,1,98,1,1,1
60892b88a2b58403ecce4853,668,3,317,243,0,317,668-317,true,0,1,243,1,1,1
60892b88a2b58403ecce4854,404,3,315,112,0,317,404-315,true,0,3,112,1,3,1
60892b88a2b58403ecce4855,1404,4,317,145,0,317,1404-317,true,0,1,145,1,1,1
60892b88a2b58403ecce4856,151,4,317,146,0,317,151-317,true,0,1,146,1,1,1
60892b88a2b58403ecce4857,179,4,317,62,1,317,179-317,true,0,1,188,0.752,1,0.5
60892b88a2b58403ecce4858,736,4,317,65,0,317,736-317,true,0,1,65,1,1,1
60892b88a2b58403ecce4859,2331,2,315,321,0,317,2331-315,true,0,3,321,1,3,1
60892b88a2b58403ecce485a,559,7,315,388,0,318,559-315,false,0,4,388,1,4,1
60892b88a2b58403ecce485b,2831,7,317,312,0,318,2831-317,true,0,2,312,1,2,1
60892b88a2b58403ecce485c,666,7,318,61,0,318,666-318,true,0,1,61,1,1,1
60892b88a2b58403ecce485d,1673,2,318,181,0,318,1673-318,true,0,1,181,1,1,1
60892b88a2b58403ecce485e,1313,4,318,180,0,318,1313-318,true,0,1,180,1,1,1
60892b88a2b58403ecce485f,867,2,318,68,0,318,867-318,true,0,1,68,1,1,1
60892b88a2b58403ecce4860,948,2,318,73,0,318,948-318,false,0,1,73,1,1,1
60892b88a2b58403ecce4861,2803,2,318,60,0,318,2803-318,true,0,1,60,1,1,1
60892b88a2b58403ecce4862,1979,9,317,347,0,319,1979-317,false,0,3,347,1,3,1
60892b88a2b58403ecce4863,1019,2,318,105,0,319,1019-318,false,0,2,105,1,2,1
60892b88a2b58403ecce4864,2825,3,317,462,0,319,2825-317,false,0,3,462,1,3,1
60892b88a2b58403ecce4865,2181,3,318,226,0,319,2181-318,true,0,2,226,1,2,1
60892b88a2b58403ecce4866,1844,3,319,65,0,319,1844-319,true,0,1,65,1,1,1
60892b88a2b58403ecce4867,179,6,319,63,0,319,179-319,true,0,1,63,1,1,1
60892b88a2b58403ecce4868,396,5,318,167,0,319,396-318,true,0,2,167,1,2,1
60892b88a2b58403ecce4869,2184,6,319,92,0,319,2184-319,true,0,1,92,1,1,1
60892b88a2b58403ecce486a,2894,3,317,101,0,319,2894-317,true,0,3,101,1,3,1
60892b88a2b58403ecce486b,1748,2,319,118,0,319,1748-319,true,0,1,118,1,1,1
60892b88a2b58403ecce486c,374,2,319,64,0,319,374-319,true,0,1,64,1,1,1
60892b88a2b58403ecce486d,1026,10,320,80,1,320,1026-320,true,0,1,105,0.5675675675675675,2,0.6666666666666666
60892b88a2b58403ecce486e,2040,6,318,501,0,320,2040-318,false,0,3,501,1,3,1
60892b88a2b58403ecce486f,1794,5,317,83,0,320,1794-317,true,0,4,83,1,4,1
60892b88a2b58403ecce4870,2487,6,320,149,0,320,2487-320,true,0,1,149,1,1,1
60892b88a2b58403ecce4871,2520,2,319,166,0,320,2520-319,true,0,2,166,1,2,1
60892b88a2b58403ecce4872,1903,3,320,145,0,320,1903-320,true,0,1,145,1,1,1
60892b88a2b58403ecce4873,1980,3,319,77,1,320,1980-319,true,0,2,77,0.5133333333333333,2,0.6666666666666666
60892b88a2b58403ecce4874,2054,3,320,142,0,320,2054-320,false,0,1,142,1,1,1
60892b88a2b58403ecce4875,695,3,320,105,0,320,695-320,true,0,1,105,1,1,1
60892b88a2b58403ecce4876,5364,3,320,66,0,320,5364-320,true,0,1,66,1,1,1
60892b88a2b58403ecce4877,2528,2,319,185,0,320,2528-319,true,0,2,185,1,2,1
60892b88a2b58403ecce4878,2977,2,319,87,0,320,2977-319,true,0,2,87,1,2,1
60892b88a2b58403ecce4879,55,2,320,218,0,320,55-320,true,0,1,218,1,1,1
60892b88a2b58403ecce487a,1891,2,320,115,0,320,1891-320,true,0,1,115,1,1,1
60892b88a2b58403ecce487b,1163,4,321,189,1,321,1163-321,true,0,1,501,0.7260869565217392,3,0.75
60892b88a2b58403ecce487c,79,6,319,374,0,321,79-319,false,0,3,374,1,3,1
60892b88a2b58403ecce487d,317,4,317,117,0,321,317-317,true,0,5,117,1,5,1
60892b88a2b58403ecce487e,765,5,319,356,0,321,765-319,false,0,3,356,1,3,1
60892b88a2b58403ecce487f,684,4,319,206,0,321,684-319,true,0,3,206,1,3,1
60892b88a2b58403ecce4880,2613,5,320,113,0,321,2613-320,true,0,2,113,1,2,1
60892b88a2b58403ecce4881,2759,4,319,170,0,321,2759-319,true,0,3,170,1,3,1
60892b88a2b58403ecce4882,1276,5,321,241,0,321,1276-321,true,0,1,241,1,1,1
60892b88a2b58403ecce4883,2400,2,319,238,0,321,2400-319,false,0,3,238,1,3,1
60892b88a2b58403ecce4884,2744,4,320,858,0,321,2744-320,true,0,2,858,1,2,1
60892b88a2b58403ecce4885,2856,3,319,187,0,321,2856-319,true,0,3,187,1,3,1
60892b88a2b58403ecce4886,344,4,321,105,0,321,344-321,true,0,1,105,1,1,1
60892b88a2b58403ecce4887,159,3,321,74,0,321,159-321,true,0,1,74,1,1,1
60892b88a2b58403ecce4888,1002,3,321,127,0,321,1002-321,true,0,1,127,1,1,1
60892b88a2b58403ecce4889,1814,2,321,95,0,321,1814-321,true,0,1,95,1,1,1
60892b88a2b58403ecce488a,81,6,320,444,1,322,81-320,true,0,3,444,0.757679180887372,3,0.6
60892b88a2b58403ecce488b,1671,6,320,279,0,322,1671-320,true,0,3,279,1,3,1
60892b88a2b58403ecce488c,422,7,321,456,0,322,422-321,true,0,2,456,1,2,1
60892b88a2b58403ecce488d,412,4,322,768,0,322,412-322,true,0,1,768,1,1,1
60892b88a2b58403ecce488e,2551,2,321,178,0,322,2551-321,true,0,2,178,1,2,1
60892b88a2b58403ecce488f,2885,6,322,377,0,322,2885-322,true,0,1,377,1,1,1
60892b88a2b58403ecce4890,1340,3,320,110,0,322,1340-320,true,0,3,110,1,3,1
60892b88a2b58403ecce4891,1832,4,322,93,0,322,1832-322,true,0,1,93,1,1,1
60892b88a2b58403ecce4892,1786,6,322,83,0,322,1786-322,true,0,1,83,1,1,1
60892b88a2b58403ecce4893,2125,5,321,364,0,322,2125-321,true,0,2,364,1,2,1
60892b88a2b58403ecce4894,2791,2,321,146,1,322,2791-321,true,0,2,146,0.5069444444444444,2,0.6666666666666666
60892b88a2b58403ecce4895,921,4,322,61,0,322,921-322,true,0,1,61,1,1,1
60892b88a2b58403ecce4896,1189,2,319,247,0,322,1189-319,true,0,4,247,1,4,1
60892b88a2b58403ecce4897,1254,2,319,598,0,322,1254-319,true,0,4,598,1,4,1
60892b88a2b58403ecce4898,949,4,322,104,0,322,949-322,true,0,1,104,1,1,1
60892b88a2b58403ecce4899,2314,3,321,154,0,322,2314-321,true,0,2,154,1,2,1
60892b88a2b58403ecce489a,1687,2,322,79,0,322,1687-322,true,0,1,79,1,1,1
60892b88a2b58403ecce489b,4124,6,319,612,0,323,4124-319,false,0,5,612,1,5,1
60892b88a2b58403ecce489c,829,4,319,174,0,323,829-319,true,0,5,174,1,5,1
60892b88a2b58403ecce489d,26,5,322,132,0,323,26-322,true,0,2,132,1,2,1
60892b88a2b58403ecce489e,1922,5,321,502,0,323,1922-321,false,0,3,502,1,3,1
60892b88a2b58403ecce489f,1425,5,320,219,0,323,1425-320,true,0,4,219,1,4,1
60892b88a2b58403ecce48a0,235,3,322,184,0,323,235-322,true,0,2,184,1,2,1
60892b88a2b58403ecce48a1,1990,2,323,182,0,323,1990-323,true,0,1,182,1,1,1
60892b88a2b58403ecce48a2,672,4,321,105,0,323,672-321,false,0,3,105,1,3,1
60892b88a2b58403ecce48a3,898,5,322,84,0,323,898-322,true,0,2,84,1,2,1
60892b88a2b58403ecce48a4,1897,3,320,123,0,323,1897-320,true,0,4,123,1,4,1
60892b88a2b58403ecce48a5,2350,6,323,157,0,323,2350-323,false,0,1,157,1,1,1
60892b88a2b58403ecce48a6,2528,5,322,236,0,323,2528-322,true,0,2,236,1,2,1
60892b88a2b58403ecce48a7,1263,2,322,350,0,324,1263-322,true,0,3,350,1,3,1
60892b88a2b58403ecce48a8,1344,8,319,167,0,324,1344-319,true,0,6,167,1,6,1
60892b88a2b58403ecce48a9,2408,6,322,456,0,324,2408-322,true,0,3,456,1,3,1
60892b88a2b58403ecce48aa,1843,4,324,240,1,324,1843-324,true,0,1,833,0.7763280521901211,6,0.8571428571428571
60892b88a2b58403ecce48ab,2903,5,321,196,1,324,2903-321,true,0,4,238,0.5483870967741935,4,0.5714285714285714
60892b88a2b58403ecce48ac,806,6,323,175,0,324,806-323,true,0,2,175,1,2,1
60892b88a2b58403ecce48ad,2349,7,324,94,1,324,2349-324,true,0,1,157,0.6254980079681275,1,0.5
60892b88a2b58403ecce48ae,1431,4,323,108,1,324,1431-323,true,0,2,388,0.782258064516129,4,0.6666666666666666
60892b88a2b58403ecce48af,65,4,322,540,1,324,65-322,true,0,3,540,0.6026785714285714,3,0.5
60892b88a2b58403ecce48b0,2460,3,321,202,0,324,2460-321,true,0,4,202,1,4,1
60892b88a2b58403ecce48b1,709,2,323,455,0,324,709-323,true,0,2,455,1,2,1
60892b88a2b58403ecce48b2,2520,2,324,170,0,324,2520-324,true,0,1,170,1,1,1
60892b88a2b58403ecce48b3,1345,9,325,218,0,325,1345-325,true,0,1,218,1,1,1
60892b88a2b58403ecce48b4,1445,11,324,64,0,325,1445-324,true,0,2,64,1,2,1
60892b88a2b58403ecce48b5,1404,6,319,561,0,325,1404-319,true,0,7,561,1,7,1
60892b88a2b58403ecce48b6,1767,6,322,1459,1,325,1767-322,true,0,4,1459,0.5405705816969247,4,0.5
60892b88a2b58403ecce48b7,1860,5,319,306,0,325,1860-319,false,0,7,306,1,7,1
60892b88a2b58403ecce48b8,2123,8,322,788,1,325,2123-322,true,0,4,788,0.6781411359724613,4,0.5714285714285714
60892b88a2b58403ecce48b9,2341,5,319,217,1,325,2341-319,false,0,7,388,0.6413223140495867,7,0.6363636363636364
60892b88a2b58403ecce48ba,877,4,325,235,0,325,877-325,true,0,1,235,1,1,1
60892b88a2b58403ecce48bb,684,9,324,234,1,325,684-324,true,0,2,502,0.6820652173913043,3,0.6
60892b88a2b58403ecce48bc,2159,8,323,734,0,325,2159-323,true,0,3,734,1,3,1
60892b88a2b58403ecce48bd,704,3,321,196,0,325,704-321,false,0,5,196,1,5,1
60892b88a2b58403ecce48be,1163,6,323,692,0,325,1163-323,false,0,3,692,1,3,1
60892b88a2b58403ecce48bf,1189,8,325,198,0,325,1189-325,true,0,1,198,1,1,1
60892b88a2b58403ecce48c0,2634,6,324,151,0,325,2634-324,true,0,2,151,1,2,1
60892b88a2b58403ecce48c1,842,2,321,470,1,325,842-321,true,0,5,501,0.5159629248197735,5,0.625
60892b88a2b58403ecce48c2,2746,4,322,162,0,325,2746-322,false,0,4,162,1,4,1
60892b88a2b58403ecce48c3,1528,3,324,78,0,325,1528-324,true,0,2,78,1,2,1
60892b88a2b58403ecce48c4,117,6,312,2249,0,326,117-312,true,0,15,2249,1,15,1
60892b88a2b58403ecce48c5,2477,4,317,957,0,326,2477-317,true,0,10,957,1,10,1
60892b88a2b58403ecce48c6,1144,7,322,363,0,326,1144-322,true,0,5,363,1,5,1
60892b88a2b58403ecce48c7,2125,9,325,341,0,326,2125-325,true,0,2,341,1,2,1
60892b88a2b58403ecce48c8,2354,4,320,433,0,326,2354-320,true,0,7,433,1,7,1
60892b88a2b58403ecce48c9,998,3,320,2207,0,326,998-320,true,0,7,2207,1,7,1
60892b88a2b58403ecce48ca,1,2,326,144,0,326,1-326,true,0,1,144,1,1,1
60892b88a2b58403ecce48cb,949,7,325,90,0,326,949-325,true,0,2,90,1,2,1
60892b88a2b58403ecce48cc,1100,4,322,210,0,326,1100-322,true,0,5,210,1,5,1
60892b88a2b58403ecce48cd,2724,6,324,200,0,326,2724-324,true,0,3,200,1,3,1
60892b88a2b58403ecce48ce,56,6,325,97,1,326,56-325,true,0,2,162,0.6254826254826255,4,0.6666666666666666
60892b88a2b58403ecce48cf,71,5,326,88,0,326,71-326,false,0,1,88,1,1,1
60892b88a2b58403ecce48d0,1161,3,326,408,1,326,1161-326,true,0,1,692,0.6290909090909091,3,0.75
60892b88a2b58403ecce48d1,365,7,320,395,0,327,365-320,false,0,8,395,1,8,1
60892b88a2b58403ecce48d2,2679,7,321,347,0,327,2679-321,true,0,7,347,1,7,1
60892b88a2b58403ecce48d3,2744,7,323,2496,0,327,2744-323,true,0,5,2496,1,5,1
60892b88a2b58403ecce48d4,344,8,325,251,0,327,344-325,true,0,3,251,1,3,1
60892b88a2b58403ecce48d5,528,2,327,324,0,327,528-327,false,0,1,324,1,1,1
60892b88a2b58403ecce48d6,2449,9,326,156,0,327,2449-326,true,0,2,156,1,2,1
60892b88a2b58403ecce48d7,2314,6,324,524,0,327,2314-324,true,0,4,524,1,4,1
60892b88a2b58403ecce48d8,1289,2,326,164,0,327,1289-326,true,0,2,164,1,2,1
60892b88a2b58403ecce48d9,404,5,324,277,0,327,404-324,false,0,4,277,1,4,1
60892b88a2b58403ecce48da,1398,2,327,63,0,327,1398-327,true,0,1,63,1,1,1
60892b88a2b58403ecce48db,2821,7,327,101,0,327,2821-327,false,0,1,101,1,1,1
60892b88a2b58403ecce48dc,2437,6,319,352,0,328,2437-319,true,0,10,352,1,10,1
60892b88a2b58403ecce48dd,292,7,321,153,0,328,292-321,true,0,8,153,1,8,1
60892b88a2b58403ecce48de,165,3,318,2092,0,328,165-318,false,0,11,2092,1,11,1
60892b88a2b58403ecce48df,2515,8,325,477,0,328,2515-325,true,0,4,477,1,4,1
60892b88a2b58403ecce48e0,2307,4,326,221,0,328,2307-326,true,0,3,221,1,3,1
60892b88a2b58403ecce48e1,744,4,328,191,0,328,744-328,true,0,1,191,1,1,1
60892b88a2b58403ecce48e2,621,2,328,154,0,328,621-328,true,0,1,154,1,1,1
60892b88a2b58403ecce48e3,2825,7,321,1391,0,329,2825-321,false,0,9,1391,1,9,1
60892b88a2b58403ecce48e4,2353,11,328,251,1,329,2353-328,true,0,2,324,0.5634782608695652,2,0.6666666666666666
60892b88a2b58403ecce48e5,339,2,328,194,0,329,339-328,true,0,2,194,1,2,1
60892b88a2b58403ecce48e6,1161,5,328,484,0,329,1161-328,true,0,2,484,1,2,1
60892b88a2b58403ecce48e7,2310,6,329,96,0,329,2310-329,false,0,1,96,1,1,1
60892b88a2b58403ecce48e8,797,3,327,129,0,329,797-327,true,0,3,129,1,3,1
60892b88a2b58403ecce48e9,709,4,329,239,0,329,709-329,true,0,1,239,1,1,1
60892b88a2b58403ecce48ea,1251,3,329,200,0,329,1251-329,true,0,1,200,1,1,1
60892b88a2b58403ecce48eb,2723,2,329,63,0,329,2723-329,true,0,1,63,1,1,1
60892b88a2b58403ecce48ec,2253,5,320,844,0,330,2253-320,true,0,11,844,1,11,1
60892b88a2b58403ecce48ed,2622,5,319,1204,0,330,2622-319,false,0,12,1204,1,12,1
60892b88a2b58403ecce48ee,2681,15,330,569,1,330,2681-330,true,0,1,1391,0.7096938775510204,9,0.9
60892b88a2b58403ecce48ef,625,3,318,463,0,330,625-318,false,0,13,463,1,13,1
60892b88a2b58403ecce48f0,775,7,324,586,1,330,775-324,false,0,7,586,0.8480463096960926,7,0.7
60892b88a2b58403ecce48f1,1163,12,329,465,3,330,1163-329,false,0,2,1279,0.44103448275862067,6,0.4
60892b88a2b58403ecce48f2,1254,11,328,1146,0,330,1254-328,true,0,3,1146,1,3,1
60892b88a2b58403ecce48f3,1894,3,321,263,0,330,1894-321,true,0,10,263,1,10,1
60892b88a2b58403ecce48f4,2238,7,327,196,0,330,2238-327,true,0,4,196,1,4,1
60892b88a2b58403ecce48f5,728,8,328,168,0,330,728-328,true,0,3,168,1,3,1
60892b88a2b58403ecce48f6,1272,6,327,176,0,330,1272-327,true,0,4,176,1,4,1
60892b88a2b58403ecce48f7,931,4,327,96,1,330,931-327,false,0,4,96,0.5217391304347826,4,0.8
60892b88a2b58403ecce48f8,97,7,330,61,0,330,97-330,true,0,1,61,1,1,1
60892b88a2b58403ecce48f9,1987,7,330,89,1,330,1987-330,true,0,1,96,0.518918918918919,1,0.5
60892b88a2b58403ecce48fa,1043,3,328,240,1,330,1043-328,true,0,3,277,0.5357833655705996,4,0.5714285714285714
60892b88a2b58403ecce48fb,1446,5,330,113,0,330,1446-330,false,0,1,113,1,1,1
60892b88a2b58403ecce48fc,2902,3,330,100,0,330,2902-330,true,0,1,100,1,1,1
60892b88a2b58403ecce48fd,2761,2,330,131,0,330,2761-330,true,0,1,131,1,1,1
60892b88a2b58403ecce48fe,2460,2,330,100,0,330,2460-330,true,0,1,100,1,1,1
60892b88a2b58403ecce48ff,1402,6,325,174,2,331,1402-325,true,0,7,3745,0.9265215239980208,10,0.5555555555555556
60892b88a2b58403ecce4900,930,8,331,146,2,331,930-331,true,0,1,146,0.44242424242424244,4,0.6666666666666666
60892b88a2b58403ecce4901,1911,5,331,74,0,331,1911-331,true,0,1,74,1,1,1
60892b88a2b58403ecce4902,1821,3,331,144,0,331,1821-331,true,0,1,144,1,1,1
60892b88a2b58403ecce4903,332,2,331,110,0,331,332-331,true,0,1,110,1,1,1
60892b88a2b58403ecce4904,2702,4,329,522,0,332,2702-329,false,0,4,522,1,4,1
60892b88a2b58403ecce4905,887,7,324,267,0,332,887-324,true,0,9,267,1,9,1
60892b88a2b58403ecce4906,71,3,332,138,0,332,71-332,false,0,1,138,1,1,1
60892b88a2b58403ecce4907,211,2,332,76,0,332,211-332,true,0,1,76,1,1,1
60892b88a2b58403ecce4908,169,4,329,61,0,332,169-329,true,0,4,61,1,4,1
60892b88a2b58403ecce4909,4119,6,331,190,1,332,4119-331,true,0,2,190,0.6270627062706271,2,0.6666666666666666
60892b88a2b58403ecce490a,1666,2,331,113,0,332,1666-331,true,0,2,113,1,2,1
60892b88a2b58403ecce490b,2161,2,332,862,0,332,2161-332,true,0,1,862,1,1,1
60892b88a2b58403ecce490c,2777,7,319,2833,0,333,2777-319,false,0,15,2833,1,15,1
60892b88a2b58403ecce490d,841,11,329,549,3,333,841-329,true,0,5,1279,0.42861930294906164,6,0.3333333333333333
60892b88a2b58403ecce490e,1946,9,327,245,0,333,1946-327,true,0,7,245,1,7,1
60892b88a2b58403ecce490f,2656,10,332,130,0,333,2656-332,true,0,2,130,1,2,1
60892b88a2b58403ecce4910,931,2,333,224,1,333,931-333,true,0,1,224,0.6187845303867403,1,0.5
60892b88a2b58403ecce4911,2526,5,330,194,0,333,2526-330,true,0,4,194,1,4,1
60892b88a2b58403ecce4912,387,6,333,162,0,333,387-333,true,0,1,162,1,1,1
60892b88a2b58403ecce4913,566,5,331,210,0,333,566-331,true,0,3,210,1,3,1
60892b88a2b58403ecce4914,1268,7,333,113,0,333,1268-333,true,0,1,113,1,1,1
60892b88a2b58403ecce4915,1500,3,332,180,0,333,1500-332,true,0,2,180,1,2,1
60892b88a2b58403ecce4916,70,5,333,74,0,333,70-333,true,0,1,74,1,1,1
60892b88a2b58403ecce4917,375,4,333,204,0,333,375-333,true,0,1,204,1,1,1
60892b88a2b58403ecce4918,2531,5,322,958,1,334,2531-322,false,0,13,958,0.8010033444816054,13,0.8125
60892b88a2b58403ecce4919,2881,11,324,160,0,334,2881-324,true,0,11,160,1,11,1
60892b88a2b58403ecce491a,2492,5,328,134,1,334,2492-328,true,0,7,134,0.5702127659574469,7,0.875
60892b88a2b58403ecce491b,123,5,329,191,0,334,123-329,true,0,6,191,1,6,1
60892b88a2b58403ecce491c,925,3,334,117,0,334,925-334,true,0,1,117,1,1,1
60892b88a2b58403ecce491d,1002,3,329,350,0,334,1002-329,true,0,6,350,1,6,1
60892b88a2b58403ecce491e,1673,19,335,920,2,335,1673-335,true,0,1,958,0.45274102079395084,13,0.7647058823529411
60892b88a2b58403ecce491f,748,8,331,324,4,335,748-331,true,0,5,1279,0.396712158808933,6,0.3
60892b88a2b58403ecce4920,1911,8,334,156,0,335,1911-334,true,0,2,156,1,2,1
60892b88a2b58403ecce4921,2612,6,333,118,0,335,2612-333,true,0,3,118,1,3,1
60892b88a2b58403ecce4922,2902,3,334,285,0,335,2902-334,true,0,2,285,1,2,1
60892b88a2b58403ecce4923,743,2,333,195,0,335,743-333,true,0,3,195,1,3,1
60892b88a2b58403ecce4924,2807,2,335,117,0,335,2807-335,true,0,1,117,1,1,1
60892b88a2b58403ecce4925,2468,2,335,94,0,335,2468-335,true,0,1,94,1,1,1
60892b88a2b58403ecce4926,1665,2,335,208,0,335,1665-335,true,0,1,208,1,1,1
60892b88a2b58403ecce4927,1922,2,335,72,0,335,1922-335,true,0,1,72,1,1,1
